5.700000000000000000e+02	1.698391819064500652e+00	2.381697845636679758e-02	-7.604841346783734075e-13
5.705000000000000000e+02	1.698582033454746343e+00	2.381697845636679758e-02	-1.131107411481478269e-12
5.710000000000000000e+02	1.698772172411315839e+00	2.381697845636679758e-02	-1.683650261387323482e-12
5.715000000000000000e+02	1.698962236192952835e+00	2.381697845636679758e-02	-2.507986197742684619e-12
5.720000000000000000e+02	1.699152225095001301e+00	2.381697845636679758e-02	-3.738410682128690186e-12
5.725000000000000000e+02	1.699342139454980138e+00	2.381697845636679758e-02	-5.575959629336030473e-12
5.730000000000000000e+02	1.699531979657205705e+00	2.381697845636679758e-02	-8.321895851271522751e-12
5.735000000000000000e+02	1.699721746136368505e+00	2.381697845636679758e-02	-1.242675074597431326e-11
5.740000000000000000e+02	1.699911439379987677e+00	2.381697845636679758e-02	-1.856725596612617147e-11
5.745000000000000000e+02	1.700101059929715941e+00	2.381697845636679758e-02	-2.775679666883392059e-11
5.750000000000000000e+02	1.700290608381453294e+00	2.381697845636679758e-02	-4.151715175411370616e-11
5.755000000000000000e+02	1.700480085384301843e+00	2.381697845636679758e-02	-6.213204146297217948e-11
5.760000000000000000e+02	1.700669491638365782e+00	2.381697845636679758e-02	-9.303161052824749084e-11
5.765000000000000000e+02	1.700858827891476244e+00	2.381697845636679758e-02	-1.393700646026996051e-10
5.770000000000000000e+02	1.701048094934895394e+00	2.381697845636679758e-02	-2.088956872203883627e-10
5.775000000000000000e+02	1.701237293598108602e+00	2.381697845636679758e-02	-3.132622727027357151e-10
5.780000000000000000e+02	1.701426424742810140e+00	2.381697845636679758e-02	-4.700063597328120089e-10
5.785000000000000000e+02	1.701615489256205871e+00	2.381697845636679758e-02	-7.055274978414941862e-10
5.790000000000000000e+02	1.701804488043780150e+00	2.381697845636679758e-02	-1.059588570519652953e-09
5.795000000000000000e+02	1.701993422021655711e+00	2.381697845636679758e-02	-1.592106389812121685e-09
5.800000000000000000e+02	1.702182292108713080e+00	2.381697845636679758e-02	-2.393408738727862476e-09
5.805000000000000000e+02	1.702371099218607631e+00	2.381697845636679758e-02	-3.599732723815436807e-09
5.810000000000000000e+02	1.702559844251849697e+00	2.381697845636679758e-02	-5.416652764608694474e-09
5.815000000000000000e+02	1.702748528088080748e+00	2.381697845636679758e-02	-8.154510551108357054e-09
5.820000000000000000e+02	1.702937151578692410e+00	2.381697845636679758e-02	-1.228202228984278875e-08
5.825000000000000000e+02	1.703125715539925089e+00	2.381697845636679758e-02	-1.850742129553788521e-08
5.830000000000000000e+02	1.703314220746559915e+00	2.381697845636679758e-02	-2.790133808873064659e-08
5.835000000000000000e+02	1.703502667926310554e+00	2.381697845636679758e-02	-4.208296544760397220e-08
5.840000000000000000e+02	1.703691057755015059e+00	2.381697845636679758e-02	-6.350222849928121661e-08
5.845000000000000000e+02	1.703879390852699238e+00	2.381697845636679758e-02	-9.586765837931699616e-08
5.850000000000000000e+02	1.704067667780574169e+00	2.381697845636679758e-02	-1.447954856047475963e-07
5.855000000000000000e+02	1.704255889039008487e+00	2.381697845636679758e-02	-2.187947730708598566e-07
5.860000000000000000e+02	1.704444055066508534e+00	2.381697845636679758e-02	-3.307632000487271513e-07
5.865000000000000000e+02	1.704632166239705038e+00	2.381697845636679758e-02	-5.002591932878625507e-07
5.870000000000000000e+02	1.704820222874348090e+00	2.381697845636679758e-02	-7.569548554224861053e-07
5.875000000000000000e+02	1.705008225227277796e+00	2.381697845636679758e-02	-1.145885618744508753e-06
5.880000000000000000e+02	1.705196173499339496e+00	2.381697845636679758e-02	-1.735435000552339864e-06
5.885000000000000000e+02	1.705384067839184725e+00	2.381697845636679758e-02	-2.629484724058240763e-06
5.890000000000000000e+02	1.705571908347891741e+00	2.381697845636679758e-02	-3.985911118107940076e-06
5.895000000000000000e+02	1.705759695084334115e+00	2.381697845636679758e-02	-6.044754747520286158e-06
5.900000000000000000e+02	1.705947428071207472e+00	2.381697845636679758e-02	-9.171140577992418821e-06
5.905000000000000000e+02	1.706135107301621101e+00	2.381697845636679758e-02	-1.392070064150246129e-05
5.910000000000000000e+02	1.706322732746151871e+00	2.381697845636679758e-02	-2.113933965038710574e-05
5.915000000000000000e+02	1.706510304360264296e+00	2.381697845636679758e-02	-3.211543658586680361e-05
5.920000000000000000e+02	1.706697822091982619e+00	2.381697845636679758e-02	-4.881214115879128651e-05
5.925000000000000000e+02	1.706885285889710779e+00	2.381697845636679758e-02	-7.422206531070800874e-05
5.930000000000000000e+02	1.707072695710096344e+00	2.381697845636679411e-02	-1.129090887748221010e-04
5.935000000000000000e+02	1.707260051525827382e+00	2.381697845636679411e-02	-1.718363397642188478e-04
5.940000000000000000e+02	1.707447353333278128e+00	2.381697845636679065e-02	-2.616320401383999601e-04
5.945000000000000000e+02	1.707634601159882637e+00	2.381697845636678371e-02	-3.985255903343089398e-04
5.950000000000000000e+02	1.707821795071179816e+00	2.381697845636677677e-02	-6.073100205529045502e-04
5.955000000000000000e+02	1.708008935177419918e+00	2.381697845636676289e-02	-9.258768168645420014e-04
5.960000000000000000e+02	1.708196021639677653e+00	2.381697845636673860e-02	-1.412160604476113022e-03
5.965000000000000000e+02	1.708383054675393087e+00	2.381697845636671085e-02	-2.154778769748135880e-03
5.970000000000000000e+02	1.708570034563300810e+00	2.381697845636666575e-02	-3.289338743775830579e-03
5.975000000000000000e+02	1.708756961647678763e+00	2.381697845636659289e-02	-5.023442513868302435e-03
5.980000000000000000e+02	1.708943836341897393e+00	2.381697845636648533e-02	-7.675042873180171372e-03
5.985000000000000000e+02	1.709130659131226304e+00	2.381697845636631533e-02	-1.173130536195851267e-02
5.990000000000000000e+02	1.709317430574883723e+00	2.381697845636606206e-02	-1.793897600245883753e-02
5.995000000000000000e+02	1.709504151307313036e+00	2.381697845636567001e-02	-2.744317580844514437e-02
6.000000000000000000e+02	1.709690822038677283e+00	2.381697845636506980e-02	-4.200066153240590572e-02
6.005000000000000000e+02	1.709877443554572940e+00	2.381697845636415040e-02	-6.430764081903569962e-02
6.010000000000000000e+02	1.710064016714963664e+00	2.381697845636274527e-02	-9.850388333566531540e-02
6.015000000000000000e+02	1.710250542452338651e+00	2.381697845636059421e-02	-1.509482575774586943e-01
6.020000000000000000e+02	1.710437021769096733e+00	2.381697845635729477e-02	-2.314123262159606398e-01
6.025000000000000000e+02	1.710623455734170406e+00	2.381697845635223632e-02	-3.549181116924857715e-01
6.030000000000000000e+02	1.710809845478861613e+00	2.381697845634447863e-02	-5.445688436833322488e-01
6.035000000000000000e+02	1.710996192191898801e+00	2.381697845633256455e-02	-8.359110014166076796e-01
6.040000000000000000e+02	1.711182497113657330e+00	2.381697845631428057e-02	-1.283658753052115742e+00
6.045000000000000000e+02	1.711368761529501459e+00	2.381697845628618498e-02	-1.972064450699255511e+00
6.050000000000000000e+02	1.711554986762150010e+00	2.381697845624302159e-02	-3.030918624352978874e+00
6.055000000000000000e+02	1.711741174162910939e+00	2.381697845617665801e-02	-4.660245424631429323e+00
6.060000000000000000e+02	1.711927325101591846e+00	2.381697845607459729e-02	-7.168434678953012451e+00
6.065000000000000000e+02	1.712113440954776022e+00	2.381697845591756665e-02	-1.103114521302959261e+01
6.070000000000000000e+02	1.712299523092037479e+00	2.381697845567586069e-02	-1.698233080682799212e+01
6.075000000000000000e+02	1.712485572859500982e+00	2.381697845530365842e-02	-2.615496360990998781e+01
6.080000000000000000e+02	1.712671591559917772e+00	2.381697845473028027e-02	-4.029867623418131473e+01
6.085000000000000000e+02	1.712857580428105209e+00	2.381697845384661907e-02	-6.211650165901248499e+01
6.090000000000000000e+02	1.713043540600157177e+00	2.381697845248420195e-02	-9.578609338771049408e+01
6.095000000000000000e+02	1.713229473074224574e+00	2.381697845038276834e-02	-1.477668164468346390e+02
6.100000000000000000e+02	1.713415378659805421e+00	2.381697844714013648e-02	-2.280500013866360405e+02
6.105000000000000000e+02	1.713601257911302245e+00	2.381697844213450169e-02	-3.520964732774125423e+02
6.110000000000000000e+02	1.713787111039931421e+00	2.381697843440415061e-02	-5.438403594889480246e+02
6.115000000000000000e+02	1.713972937795718021e+00	2.381697842246105826e-02	-8.403478438431230870e+02
6.120000000000000000e+02	1.714158737307967195e+00	2.381697840400188657e-02	-1.299045545855094360e+03
6.125000000000000000e+02	1.714344507867875178e+00	2.381697837545982202e-02	-2.008940325399719768e+03
6.130000000000000000e+02	1.714530246630135757e+00	2.381697833130933667e-02	-3.108041467971783732e+03
6.135000000000000000e+02	1.714715949200671830e+00	2.381697826298700277e-02	-4.810424725782848327e+03
6.140000000000000000e+02	1.714901609063559373e+00	2.381697815721599970e-02	-7.448290940256090835e+03
6.145000000000000000e+02	1.715087216779836998e+00	2.381697799340352570e-02	-1.153735275321908193e+04
6.150000000000000000e+02	1.715272758861244862e+00	2.381697773959657455e-02	-1.787852867267986949e+04
6.155000000000000000e+02	1.715458216178621376e+00	2.381697734619512077e-02	-2.771616728811874054e+04
6.160000000000000000e+02	1.715643561701065689e+00	2.381697673617512792e-02	-4.298432263761964714e+04
6.165000000000000000e+02	1.715828757268288207e+00	2.381697578987800740e-02	-6.669023093820137728e+04
6.170000000000000000e+02	1.716013748959948071e+00	2.381697432133721148e-02	-1.035116569420465967e+05
6.175000000000000000e+02	1.716198460419973371e+00	2.381697204141922791e-02	-1.607277477150950872e+05
6.180000000000000000e+02	1.716382783187196726e+00	2.381696850041232702e-02	-2.496701524075393972e+05
6.185000000000000000e+02	1.716566562625164050e+00	2.381696299856886703e-02	-3.879860483192907413e+05
6.190000000000000000e+02	1.716749577356234902e+00	2.381695444665954398e-02	-6.031686515643433668e+05
6.195000000000000000e+02	1.716931509070364958e+00	2.381694114852506844e-02	-9.380671105587172788e+05
6.200000000000000000e+02	1.596846902282495817e+00	1.936001785252453727e-02	-1.433686769825224765e+06
6.205000000000000000e+02	1.596991890537710734e+00	1.935999389329457268e-02	-1.982417122196716955e+06
6.210000000000000000e+02	1.597134835599707037e+00	1.935996183632647180e-02	-2.588261220542853698e+06
6.215000000000000000e+02	1.597275389824386993e+00	1.935992099591886048e-02	-3.234758784917586483e+06
6.220000000000000000e+02	1.597413265034866470e+00	1.935987092349871624e-02	-3.904560366342164110e+06
6.225000000000000000e+02	1.597548243397293399e+00	1.935981141665934005e-02	-4.579917052120790817e+06
6.230000000000000000e+02	1.597680179842495996e+00	1.935974252136472840e-02	-5.243165092434561811e+06
6.235000000000000000e+02	1.597808996593619080e+00	1.935966452747953787e-02	-5.877192914184881374e+06
6.240000000000000000e+02	1.597934671257146944e+00	1.935957795795140504e-02	-6.465879147335501388e+06
6.245000000000000000e+02	1.598057220608233742e+00	1.935948355212291014e-02	-6.994491600728975609e+06
6.250000000000000000e+02	1.598176682577425067e+00	1.935938224378136799e-02	-7.450038559780662879e+06
6.255000000000000000e+02	1.598293098991593109e+00	1.935927513466498967e-02	-7.821565322211657651e+06
6.260000000000000000e+02	1.598406501347294117e+00	1.935916346423173853e-02	-8.100390526266629808e+06
6.265000000000000000e+02	1.598516901350154118e+00	1.935904857656160424e-02	-8.280278538831404410e+06
6.270000000000000000e+02	1.598624287221422247e+00	1.935893188530306980e-02	-8.357545925464981236e+06
6.275000000000000000e+02	1.598728625954745963e+00	1.935881483759005831e-02	-8.331101771931601688e+06
6.280000000000000000e+02	1.598829870910285278e+00	1.935869887784700746e-02	-8.202423309914919548e+06
6.285000000000000000e+02	1.598927973458880158e+00	1.935858541236851194e-02	-7.975469856625145301e+06
6.290000000000000000e+02	1.599022896914264358e+00	1.935847577550801196e-02	-7.656539453743912280e+06
6.295000000000000000e+02	1.599114630764597589e+00	1.935837119824049615e-02	-7.254073746750454418e+06
6.300000000000000000e+02	1.599203203249187188e+00	1.935827277977992741e-02	-6.778417560589513741e+06
6.305000000000000000e+02	1.599288690601513574e+00	1.935818146283686467e-02	-6.241540303913892247e+06
6.310000000000000000e+02	1.599371221745060190e+00	1.935809801299853000e-02	-5.656726791598642245e+06
6.315000000000000000e+02	1.599450977813017927e+00	1.935802300260512643e-02	-5.038245344348437153e+06
6.320000000000000000e+02	1.599528186485338788e+00	1.935795679938522029e-02	-4.401001138989293948e+06
6.325000000000000000e+02	1.599603111717317727e+00	1.935789956000132442e-02	-3.760182772416864987e+06
6.330000000000000000e+02	1.599676039905270963e+00	1.935785122854569856e-02	-3.130909884252252989e+06
6.335000000000000000e+02	1.599747263849364609e+00	1.935781153991818909e-02	-2.527889463924314827e+06
6.340000000000000000e+02	1.720064391756949362e+00	2.381416788924670125e-02	-1.941583865206066985e+06
6.345000000000000000e+02	1.720148776244289301e+00	2.381413745687517569e-02	-1.585486748629608424e+06
6.350000000000000000e+02	1.720231721893722865e+00	2.381411156043313979e-02	-1.415875784488377394e+06
6.355000000000000000e+02	1.720313093560922546e+00	2.381408728304445360e-02	-1.397840660549678374e+06
6.360000000000000000e+02	1.600146442254156920e+00	1.935769419487615162e-02	-1.521577249389495468e+06
6.365000000000000000e+02	1.600209157082264522e+00	1.935767209536587430e-02	-1.629368051729710074e+06
6.370000000000000000e+02	1.600269671603352206e+00	1.935764857789663493e-02	-1.723749653763220413e+06
6.375000000000000000e+02	1.600327708121572767e+00	1.935762384688131596e-02	-1.802395293591171503e+06
6.380000000000000000e+02	1.600383044872683680e+00	1.935759813699469353e-02	-1.863316996910953429e+06
6.385000000000000000e+02	1.600435524883806915e+00	1.935757170805604138e-02	-1.904917638653652510e+06
6.390000000000000000e+02	1.600485055910193077e+00	1.935754483924243680e-02	-1.926034310586325359e+06
6.395000000000000000e+02	1.600531602177438950e+00	1.935751782276303248e-02	-1.925971809055059915e+06
6.400000000000000000e+02	1.600575169863787339e+00	1.935749095713979601e-02	-1.904525257817782927e+06
6.405000000000000000e+02	1.600615789161712987e+00	1.935746454025238927e-02	-1.861991112639567349e+06
6.410000000000000000e+02	1.600653496222327998e+00	1.935743886231360705e-02	-1.799166059405839536e+06
6.415000000000000000e+02	1.600688318237471597e+00	1.935741419894650497e-02	-1.717333614051637007e+06
6.420000000000000000e+02	1.600720264356474187e+00	1.935739080453487485e-02	-1.618238553610615898e+06
6.425000000000000000e+02	1.600749324148481145e+00	1.935736890601444729e-02	-1.504049640742697986e+06
6.430000000000000000e+02	1.600775474053493408e+00	1.935734869726355584e-02	-1.377311433140150039e+06
6.435000000000000000e+02	1.600798690906751309e+00	1.935733033423859065e-02	-1.240886277662243694e+06
6.440000000000000000e+02	1.600818970378664607e+00	1.935731393098236164e-02	-1.097887862182669574e+06
6.445000000000000000e+02	1.600836347238392854e+00	1.935729955661247975e-02	-9.516079259958270704e+05
6.450000000000000000e+02	1.600850913871833425e+00	1.935728723337333881e-02	-8.054379080362779787e+05
6.455000000000000000e+02	1.600862833546437880e+00	1.935727693580923531e-02	-6.627874420370879816e+05
6.460000000000000000e+02	1.600872345518714379e+00	1.935726859108893166e-02	-5.270016936765982537e+05
6.465000000000000000e+02	1.600879760147747133e+00	1.935726208048350189e-02	-4.012795817721202620e+05
6.470000000000000000e+02	1.600885443561602228e+00	1.935725724197075170e-02	-2.885949364980684477e+05
6.475000000000000000e+02	1.721122054419556680e+00	2.381352043910089228e-02	-1.877435276967524260e+05
6.480000000000000000e+02	1.721126235649431457e+00	2.381351778418858492e-02	-1.199572102381990117e+05
6.485000000000000000e+02	1.721129564602258855e+00	2.381351608781328427e-02	-7.665038780412178312e+04
6.490000000000000000e+02	1.721132273574769389e+00	2.381351500383490499e-02	-4.898123686517316673e+04
6.495000000000000000e+02	1.721134528582238588e+00	2.381351431113208975e-02	-3.130208065119223102e+04
6.500000000000000000e+02	1.721136449105354460e+00	2.381351386844017884e-02	-2.000531226903029165e+04
6.505000000000000000e+02	1.721138121725423797e+00	2.381351358550619704e-02	-1.278635282890696544e+04
6.510000000000000000e+02	1.721139609600081943e+00	2.381351340466470942e-02	-8.172929759262546213e+03
6.515000000000000000e+02	1.721140959092480438e+00	2.381351328906921097e-02	-5.224431810426937773e+03
6.520000000000000000e+02	1.721142204440994528e+00	2.381351321517435893e-02	-3.339881382271266375e+03
6.525000000000000000e+02	1.721143371071635508e+00	2.381351316793344289e-02	-2.135276629390702055e+03
6.530000000000000000e+02	1.721144477964161368e+00	2.381351313773018979e-02	-1.365239395340838200e+03
6.535000000000000000e+02	1.721145539353975851e+00	2.381351311841847437e-02	-8.729622508365200702e+02
6.540000000000000000e+02	1.721146565964574826e+00	2.381351310606980715e-02	-5.582317356545048597e+02
6.545000000000000000e+02	1.721147565905911447e+00	2.381351309817299200e-02	-3.569985078367147935e+02
6.550000000000000000e+02	1.721148545333342383e+00	2.381351309312269501e-02	-2.283239702948706338e+02
6.555000000000000000e+02	1.721149508933822458e+00	2.381351308989260174e-02	-1.460394700597399549e+02
6.560000000000000000e+02	1.721150460286634987e+00	2.381351308782652179e-02	-9.341637801470963609e+01
6.565000000000000000e+02	1.721151402132400587e+00	2.381351308650487761e-02	-5.975995138299867193e+01
6.570000000000000000e+02	1.721152336574640840e+00	2.381351308565937686e-02	-3.823246303215155706e+01
6.575000000000000000e+02	1.721153265231447849e+00	2.381351308511843456e-02	-2.446186379101603592e+01
6.580000000000000000e+02	1.721154189350064145e+00	2.381351308477231907e-02	-1.565245361851793859e+01
6.585000000000000000e+02	1.721155109893735657e+00	2.381351308455084345e-02	-1.001639197580976592e+01
6.590000000000000000e+02	1.721156027607765315e+00	2.381351308440910614e-02	-6.410273915939029621e+00
6.595000000000000000e+02	1.721156943069879652e+00	2.381351308431839744e-02	-4.102783843821518062e+00
6.600000000000000000e+02	1.721157856728738000e+00	2.381351308426033972e-02	-2.626139782884977958e+00
6.605000000000000000e+02	1.721158768933434668e+00	2.381351308422317500e-02	-1.681103959701752082e+00
6.610000000000000000e+02	1.721159679956148825e+00	2.381351308419938154e-02	-1.076240193948606816e+00
6.615000000000000000e+02	1.721160590009561675e+00	2.381351308418415413e-02	-6.890680576103420663e-01
6.620000000000000000e+02	1.721161499260275285e+00	2.381351308417439805e-02	-4.412184558119829347e-01
6.625000000000000000e+02	1.721162407839158748e+00	2.381351308416815651e-02	-2.825427882819384617e-01
6.630000000000000000e+02	1.721163315849340014e+00	2.381351308416415277e-02	-1.809481496088674313e-01
6.635000000000000000e+02	1.721164223372384949e+00	2.381351308416159232e-02	-1.158947556140471347e-01
6.640000000000000000e+02	1.721165130473077731e+00	2.381351308415995474e-02	-7.423581659120931375e-02
6.645000000000000000e+02	1.721166037203126997e+00	2.381351308415890697e-02	-4.755581296274950104e-02
6.650000000000000000e+02	1.721166943604036659e+00	2.381351308415823390e-02	-3.046733623432551497e-02
6.655000000000000000e+02	1.721167849709335007e+00	2.381351308415780021e-02	-1.952119731697311844e-02
6.660000000000000000e+02	1.721168755546303109e+00	2.381351308415752266e-02	-1.250892066949647191e-02
6.665000000000000000e+02	1.721169661137324614e+00	2.381351308415734572e-02	-8.016318637544728523e-03
6.670000000000000000e+02	1.721170566500929588e+00	2.381351308415723123e-02	-5.137740562208606941e-03
6.675000000000000000e+02	1.721171471652608975e+00	2.381351308415715837e-02	-3.293151780499556282e-03
6.680000000000000000e+02	1.721172376605450971e+00	2.381351308415711326e-02	-2.111028085961747305e-03
6.685000000000000000e+02	1.721173281370635744e+00	2.381351308415708551e-02	-1.353378466554299234e-03
6.690000000000000000e+02	1.721174185957821123e+00	2.381351308415706469e-02	-8.677363579141652390e-04
6.695000000000000000e+02	1.721175090375449024e+00	2.381351308415705428e-02	-5.564163673348388774e-04
6.700000000000000000e+02	1.721175994630976369e+00	2.381351308415704388e-02	-3.568254719518630744e-04
6.705000000000000000e+02	1.721176898731066718e+00	2.381351308415703694e-02	-2.288526394075224909e-04
6.710000000000000000e+02	1.721177802681732594e+00	2.381351308415703694e-02	-1.467913259638769141e-04
6.715000000000000000e+02	1.721178706488451615e+00	2.381351308415703347e-02	-9.416500024908077565e-05
6.720000000000000000e+02	1.721179610156258866e+00	2.381351308415703347e-02	-6.041204439663806227e-05
6.725000000000000000e+02	1.721180513689815283e+00	2.381351308415703347e-02	-3.876168971666187979e-05
6.730000000000000000e+02	1.721181417093469168e+00	2.381351308415703347e-02	-2.487294743646694897e-05
6.735000000000000000e+02	1.721182320371298147e+00	2.381351308415703347e-02	-1.596237155898691049e-05
6.740000000000000000e+02	1.721183223527148476e+00	2.381351308415703347e-02	-1.024503419900517730e-05
6.745000000000000000e+02	1.721184126564662353e+00	2.381351308415703347e-02	-6.576206700008510970e-06
6.750000000000000000e+02	1.721185029487304119e+00	2.381351308415703347e-02	-4.221664811456805822e-06
6.755000000000000000e+02	1.721185932298378685e+00	2.381351308415703347e-02	-2.710431832834306893e-06
6.760000000000000000e+02	1.721186835001047077e+00	2.381351308415703347e-02	-1.740363097916559700e-06
6.765000000000000000e+02	1.721187737598339540e+00	2.381351308415703347e-02	-1.117604286130393719e-06
6.770000000000000000e+02	1.721188640093169964e+00	2.381351308415703347e-02	-7.177665908444144170e-07
6.775000000000000000e+02	1.721189542488341218e+00	2.381351308415703347e-02	-4.610261649796392385e-07
6.780000000000000000e+02	1.721190444786554474e+00	2.381351308415703347e-02	-2.961523725765969166e-07
6.785000000000000000e+02	1.721191346990418092e+00	2.381351308415703347e-02	-1.902621125555707590e-07
6.790000000000000000e+02	1.721192249102449834e+00	2.381351308415703347e-02	-1.222466622844709737e-07
6.795000000000000000e+02	1.721193151125086196e+00	2.381351308415703347e-02	-7.855420445631797210e-08
6.800000000000000000e+02	1.721194053060686624e+00	2.381351308415703347e-02	-5.048353015264968340e-08
6.805000000000000000e+02	1.721194954911531516e+00	2.381351308415703347e-02	-3.244725537414429082e-08
6.810000000000000000e+02	1.721195856679835323e+00	2.381351308415703347e-02	-2.085711842143686942e-08
6.815000000000000000e+02	1.721196758367744328e+00	2.381351308415703347e-02	-1.340845766594942144e-08
6.820000000000000000e+02	1.721197659977339534e+00	2.381351308415703347e-02	-8.620880654116920005e-09
6.825000000000000000e+02	1.721198561510642211e+00	2.381351308415703347e-02	-5.543356477662288544e-09
6.830000000000000000e+02	1.721199462969614791e+00	2.381351308415703347e-02	-3.564859823721790037e-09
6.835000000000000000e+02	1.721200364356164192e+00	2.381351308415703347e-02	-2.292770736672252108e-09
6.840000000000000000e+02	1.721201265672142489e+00	2.381351308415703347e-02	-1.474780737825402902e-09
6.845000000000000000e+02	1.721202166919351129e+00	2.381351308415703347e-02	-9.487307256152551963e-10
6.850000000000000000e+02	1.721203068099542710e+00	2.381351308415703347e-02	-6.103898772191273289e-10
6.855000000000000000e+02	1.721203969214421203e+00	2.381351308415703347e-02	-3.927538466205860228e-10
6.860000000000000000e+02	1.721204870265644615e+00	2.381351308415703347e-02	-2.527450001534214682e-10
6.865000000000000000e+02	1.721205771254827654e+00	2.381351308415703347e-02	-1.626648561963440578e-10
6.870000000000000000e+02	1.721206672183541286e+00	2.381351308415703347e-02	-1.047018170254173536e-10
6.875000000000000000e+02	1.721207573053318063e+00	2.381351308415703347e-02	-6.740060448227784073e-11
6.880000000000000000e+02	1.721208473865647015e+00	2.381351308415703347e-02	-4.339327925905808273e-11
6.885000000000000000e+02	1.721209374621983201e+00	2.381351308415703347e-02	-2.794039668852355612e-11
6.890000000000000000e+02	1.721210275323741046e+00	2.381351308415703347e-02	-1.799256809020553214e-11
6.895000000000000000e+02	1.721211175972302110e+00	2.381351308415703347e-02	-1.158786879232710464e-11
6.900000000000000000e+02	1.721212076569012428e+00	2.381351308415703347e-02	-7.463811510427525173e-12
6.905000000000000000e+02	1.721212977115183618e+00	2.381351308415703347e-02	-4.808151896625088713e-12
6.910000000000000000e+02	1.721213877612096432e+00	2.381351308415703347e-02	-3.097692157631862298e-12
6.915000000000000000e+02	1.721214778061000539e+00	2.381351308415703347e-02	-1.996042454044164619e-12
6.920000000000000000e+02	1.721215678463115406e+00	2.381351308415703347e-02	-1.286376749247796726e-12
6.925000000000000000e+02	1.721216578819628973e+00	2.381351308415703347e-02	-8.295145292910898535e-13
6.930000000000000000e+02	1.721217479131703421e+00	2.381351308415703347e-02	-5.346396804345547596e-13
6.935000000000000000e+02	1.721218379400473175e+00	2.381351308415703347e-02	-3.448497577656250028e-13
6.940000000000000000e+02	1.721219279627043131e+00	2.381351308415703347e-02	-2.225011684901815086e-13
6.945000000000000000e+02	1.721220179812495754e+00	2.381351308415703347e-02	-1.436711553482673050e-13
6.950000000000000000e+02	1.721221079957887312e+00	2.381351308415703347e-02	-9.290569610743432029e-14
6.955000000000000000e+02	1.721221980064247870e+00	2.381351308415703347e-02	-6.016072694113090255e-14
6.960000000000000000e+02	1.721222880132585953e+00	2.381351308415703347e-02	-3.896664226055480158e-14
6.965000000000000000e+02	1.721223780163886552e+00	2.381351308415703347e-02	-2.539391619674010938e-14
6.970000000000000000e+02	1.721224680159110676e+00	2.381351308415703347e-02	-1.641095493506827952e-14
6.975000000000000000e+02	1.721225580119198906e+00	2.381351308415703347e-02	-1.066297474860208772e-14
6.980000000000000000e+02	1.721226480045071616e+00	2.381351308415703347e-02	-6.969273463141864082e-15
6.985000000000000000e+02	1.721227379937625868e+00	2.381351308415703347e-02	-4.538872983277806783e-15
6.990000000000000000e+02	1.721228279797741179e+00	2.381351308415703347e-02	-3.034000068409073037e-15
6.995000000000000000e+02	1.721229179626275529e+00	2.381351308415703347e-02	-1.996391887214245135e-15
7.000000000000000000e+02	1.721230079424069137e+00	2.381351308415703347e-02	-1.404156479711112003e-15
7.005000000000000000e+02	1.721230979191942678e+00	2.381351308415703347e-02	-1.064148778648191750e-15
7.010000000000000000e+02	1.721231878930700399e+00	2.381351308415703347e-02	-7.047363936880576041e-16
7.015000000000000000e+02	1.721232778641126338e+00	2.381351308415703347e-02	-4.941122836772775158e-16
7.020000000000000000e+02	1.721233678323989658e+00	2.381351308415703347e-02	-4.578695920004045847e-16
7.025000000000000000e+02	1.721234577980041314e+00	2.381351308415703347e-02	-4.644502267323234042e-16
7.030000000000000000e+02	1.721235477610016051e+00	2.381351308415703347e-02	-5.241203151598915223e-16
7.035000000000000000e+02	1.721236377214634627e+00	2.381351308415703347e-02	-5.577749155565406705e-16
7.040000000000000000e+02	1.721237276794598703e+00	2.381351308415703347e-02	-4.482576543431737411e-16
7.045000000000000000e+02	1.721238176350597060e+00	2.381351308415703347e-02	-3.821509473428390228e-16
7.050000000000000000e+02	1.721239075883302494e+00	2.381351308415703347e-02	-2.874674667106389348e-16
7.055000000000000000e+02	1.721239975393375143e+00	2.381351308415703347e-02	-3.136726542972097283e-16
7.060000000000000000e+02	1.721240874881458049e+00	2.381351308415703347e-02	-2.115433576632863867e-16
7.065000000000000000e+02	1.721241774348182707e+00	2.381351308415703347e-02	-2.126643084529150587e-16
7.070000000000000000e+02	1.721242673794165734e+00	2.381351308415703347e-02	-2.035267171319953772e-16
7.075000000000000000e+02	1.721243573220010425e+00	2.381351308415703347e-02	-2.451066175106238567e-16
7.080000000000000000e+02	1.721244472626307864e+00	2.381351308415703347e-02	-4.168035911035545626e-16
7.085000000000000000e+02	1.721245372013635810e+00	2.381351308415703347e-02	-3.854114989463334883e-16
7.090000000000000000e+02	1.721246271382559812e+00	2.381351308415703347e-02	-3.945435408931499451e-16
7.095000000000000000e+02	1.721247170733632981e+00	2.381351308415703347e-02	-2.969158942533901401e-16
7.100000000000000000e+02	1.721248070067395997e+00	2.381351308415703347e-02	-2.936670753468165650e-16
7.105000000000000000e+02	1.721248969384379546e+00	2.381351308415703347e-02	-3.129903611724605125e-16
7.110000000000000000e+02	1.721249868685100548e+00	2.381351308415703347e-02	-3.265429476266485012e-16
7.115000000000000000e+02	1.721250767970065931e+00	2.381351308415703347e-02	-2.078375762863196575e-16
7.120000000000000000e+02	1.721251667239770633e+00	2.381351308415703347e-02	-3.518934226959664199e-16
